Date,Close,High,Low,Open,Volume,Return,Ticker
2019-05-23,56.874725341796875,57.10861252481973,56.2698995649493,56.91097813930794,25214000,-0.009093003853535508,GOOGL
2019-05-24,56.5405387878418,57.32264307284794,56.44618830433686,57.20545131625227,18554000,-0.005875835917391048,GOOGL
2019-05-28,56.58771133422851,57.428413351772186,56.54351390858843,56.68305441786117,20948000,8.343137047865934e-4,GOOGL
2019-05-29,55.61343002319336,56.36127044191138,55.21666475408142,56.247056508848104,36230000,-0.017217188821804008,GOOGL
2019-05-30,55.68642044067383,55.95407511202345,55.41280635365733,55.62385225902199,18088000,0.001312460271736926,GOOGL
2019-05-31,54.94602966308594,55.288663869008694,54.78960731106813,54.903324936483905,31582000,-0.013295715036607092,GOOGL
2019-06-03,51.58123779296875,52.984557117190384,50.99974958269806,52.98108300122584,96890000,-0.06123812567985665,GOOGL
2019-06-04,52.36334609985352,52.559495384537534,51.44666813846633,51.86677100343246,60512000,0.0151626510015892,GOOGL
2019-06-05,51.87421798706055,52.47855128829843,51.29620765091686,52.388671319401666,46988000,-0.009341040044695381,GOOGL
2019-06-06,52.029151916503906,52.140384251303416,51.420848191285486,51.952183384017985,29020000,0.002986723182641704,GOOGL
2019-06-07,53.05258560180664,53.30385471946984,52.19748333756514,52.35291308020721,43828000,0.019670389533643196,GOOGL
2019-06-10,53.76716613769531,54.367028950817286,53.39572741647698,53.481136879065936,28510000,0.013469287647015937,GOOGL
2019-06-11,53.6817512512207,54.82238655758594,53.60875692609776,54.47378911960716,33508000,-0.0015886068136056197,GOOGL
2019-06-12,53.58541488647461,53.75524118767845,53.11366632091888,53.62762331064165,23670000,-0.0017945831218370012,GOOGL
2019-06-13,54.17683792114258,54.453926154869045,53.7577314543571,53.86399697799452,20814000,0.011037015126615257,GOOGL
2019-06-14,53.94295120239258,54.36305406612867,53.70360467376982,54.11377391400888,24582000,-0.004317098002109998,GOOGL
2019-06-17,54.319854736328125,54.68682295499365,54.02737354195678,54.081997107201346,19770000,0.006987076634376477,GOOGL
2019-06-18,54.88346481323242,55.55582561833145,54.66248905562126,55.19432053850123,34526000,0.010375765539876625,GOOGL
2019-06-19,54.84720993041992,55.0915270411147,54.42611449349191,54.98277622449,26714000,-6.605793372534974e-4,GOOGL
2019-06-20,55.27873992919922,55.75148115154757,54.97086200360046,55.70082800609436,24018000,0.00786785689421099,GOOGL
2019-06-21,55.88307189941406,55.94265848523578,55.105930675072905,55.11288269598992,50774000,0.010932448369642023,GOOGL
2019-06-24,55.45254135131836,55.79369048088021,55.284203935593,55.61641204606741,24236000,-0.00770413174262552,GOOGL
2019-06-25,54.00651931762695,55.40288681812274,53.85853786866591,55.37210091811615,31644000,-0.026076749567349178,GOOGL
2019-06-26,53.645999908447266,54.38093272145746,53.31677340641061,54.176342507844296,34698000,-0.0066754794372022586,GOOGL
2019-06-27,53.46276092529297,54.050208546137945,53.42402661635361,53.96529539411742,24078000,-0.0034157063614624894,GOOGL
2019-06-28,53.76914596557617,53.76914596557617,53.322227661551615,53.49255405592567,33672000,0.005730812157481724,GOOGL
2019-07-01,54.623260498046875,55.049819080889314,54.39135850397658,54.674902459151454,29196000,0.015884844684301402,GOOGL
2019-07-02,55.24894332885742,55.26334367248826,54.606872127283935,54.86310428744832,20630000,0.011454512694878849,GOOGL
2019-07-03,55.764888763427734,56.01317631262774,55.36067514821172,55.54192399832887,20154000,0.009338557508679513,GOOGL
2019-07-05,56.24557113647461,56.34389203663458,55.49226755662687,55.58512534265188,29794000,0.008619803315417451,GOOGL
2019-07-08,55.457008361816406,55.97443950031505,55.2072319168068,55.90789710652554,29888000,-0.014019997641144588,GOOGL
2019-07-09,55.829437255859375,56.0067156718243,54.978305369170165,55.13572032831668,29472000,0.006715632614243239,GOOGL
2019-07-10,56.654747009277344,56.7257561216189,56.14575681379233,56.22818845580949,30710000,0.014782698769390645,GOOGL
2019-07-11,56.81216049194336,57.26702344838608,56.58622170920299,56.91544819980678,26004000,0.002778469430641639,GOOGL
2019-07-12,56.874725341796875,56.9819872503697,56.53805054781437,56.755052087770366,21878000,0.0011012580636216018,GOOGL
2019-07-15,57.1314582824707,57.139899209823874,56.6095566534803,56.87472603736857,21164000,0.004514007568932499,GOOGL
2019-07-16,57.277950286865234,57.53219724651398,56.94375319251821,56.94375319251821,25352000,0.0025641215680203278,GOOGL
2019-07-17,56.94425201416016,57.5252439434234,56.93829259800713,57.151820032082576,19538000,-0.005825946477375887,GOOGL
2019-07-18,56.96907806396485,57.01526069737615,56.25500514124155,56.70887169579786,25450000,4.359711283681289e-4,GOOGL
2019-07-19,56.1899528503418,57.18459192219195,56.17505620403855,57.07236698404478,23184000,-0.013676282644915716,GOOGL
2019-07-22,56.57032775878906,56.6105509762166,55.87512568683337,56.38460840854743,28914000,0.006769447012357599,GOOGL
2019-07-23,57.009300231933594,57.04952344849658,56.25450780350487,56.780876157691125,20648000,0.007759765420067399,GOOGL
2019-07-24,56.59614562988281,56.880682151937535,56.03898762840574,56.24308151128295,27192000,-0.0072471438935388655,GOOGL
2019-07-25,56.40795135498047,56.78783099374206,55.80064023527246,56.55741791036515,54762000,-0.0033252136308550284,GOOGL
2019-07-26,61.83451843261719,62.98507967341401,60.97941615691347,60.97941615691347,121216000,0.0962021656040446,GOOGL
2019-07-29,61.66667938232422,62.021732537959856,61.08866525629566,61.69945427748095,41382000,-0.0027143261490080173,GOOGL
2019-07-30,60.97941970825195,61.42186751683444,60.84633492322061,60.92975917072659,28616000,-0.011144749173396473,GOOGL
2019-07-31,60.492774963378906,61.32255072451649,59.995207288072685,60.8239904446225,39960000,-0.007980475170169421,GOOGL
2019-08-01,60.17397689819336,61.391576956781414,59.93661179286672,60.46447287095014,35426000,-0.005270018863881565,GOOGL
2019-08-02,59.406272888183594,60.06075546050854,59.092435553008,59.73798468371987,34910000,-0.01275807333307255,GOOGL
2019-08-05,57.342010498046875,58.44093374029777,56.74612187702084,58.24676965813163,47840000,-0.03474822253236021,GOOGL
2019-08-06,58.15290832519531,58.66537259441414,57.678678271558795,57.87681273514614,36014000,0.014141426505721366,GOOGL
2019-08-07,58.392765045166016,58.58940684759164,57.14784937405289,57.49346522385406,30686000,0.004124586832861432,GOOGL
2019-08-08,59.89638900756836,59.90085572813248,58.297913004909354,58.91515392751147,30116000,0.025750175749329696,GOOGL
2019-08-09,59.03780746459961,59.81047812212329,58.83868038436619,59.58850977159445,20418000,-0.014334445818766528,GOOGL
2019-08-12,58.3227424621582,58.87443741421299,58.035724395583195,58.59586027547929,22064000,-0.012111984390175357,GOOGL
2019-08-13,59.42662811279297,59.858649798396605,58.24776238287996,58.31529359354604,28434000,0.018927190389769644,GOOGL
2019-08-14,57.81375503540039,58.73440338220796,57.65584376641108,58.400706384233374,35430000,-0.027140578703730434,GOOGL
2019-08-15,58.06551742553711,58.41808528113959,57.75168388136131,58.02132378872251,28506000,0.004354714375196078,GOOGL
2019-08-16,58.55662536621094,58.7865421302725,58.24825495721411,58.63508658828016,24916000,0.008457824238001788,GOOGL
2019-08-19,59.61085510253906,60.05529189714333,59.11229483979299,59.183303951047506,24450000,0.018003594464930606,GOOGL
2019-08-20,58.77114486694336,59.48969205026634,58.74731099231225,59.358099966108526,20206000,-0.014086532296026966,GOOGL
2019-08-21,59.17089080810547,59.61681652454566,58.989145665933485,59.38144042613698,14152000,0.006801738201070107,GOOGL
2019-08-22,59.16791534423828,59.528427829139154,58.541733367637406,59.28113288873037,17352000,-5.028594003830822e-5,GOOGL
2019-08-23,57.28390884399414,59.37399317082415,57.10613411697356,58.852587822155336,36254000,-0.0318416913843087,GOOGL
2019-08-26,58.15787887573242,58.19164637549429,57.34697394484166,57.57539802911654,21166000,0.015256815559120396,GOOGL
2019-08-27,58.1400032043457,58.84414629589712,57.82914748065645,58.74483279647858,23460000,-3.073645692084348e-4,GOOGL
2019-08-28,58.285499572753906,58.52137197625076,57.61512397755388,57.84454066259142,16810000,0.002502517378556446,GOOGL
2019-08-29,59.302982330322266,59.5487845627296,58.858049223414895,58.914657992783425,19636000,0.01745687632475912,GOOGL
2019-08-30,59.11875534057617,59.60639320411449,58.87990132626032,59.60639320411449,18064000,-0.0031065383646294853,GOOGL
2019-09-03,58.076934814453125,59.046743535519134,57.78693517243503,58.68771999312835,25908000,-0.017622504400189754,GOOGL
2019-09-04,58.70857620239258,58.83818307640989,58.175255849797125,58.568543192236845,21312000,0.010875942230034186,GOOGL
2019-09-05,60.194339752197266,60.28421972679015,59.22601600467706,59.27418385145559,26394000,0.02530743625399201,GOOGL
2019-09-06,59.9028434753418,60.232069946011215,59.7508878422914,60.042876488102245,18972000,-0.004842586164338303,GOOGL
2019-09-09,59.85070037841797,60.60946698298001,59.24984503143165,59.94058033990465,31854000,-8.704611317038591e-4,GOOGL
2019-09-10,59.8720588684082,60.08558631014397,59.39087672388597,59.39485093098628,27922000,3.56862824581583e-4,GOOGL
2019-09-11,60.58216094970703,60.70481581520623,59.702228314623035,59.782178449808505,23522000,0.011860325078506984,GOOGL
2019-09-12,61.32553482055664,61.695480838602215,60.70928267774459,60.75447270829562,31644000,0.01227050767414406,GOOGL
2019-09-13,61.5767936706543,61.62744680987283,60.93372990515864,61.18350633115261,23676000,0.004097132635416223,GOOGL
2019-09-16,61.15968322753906,61.52665145753392,60.83988645210498,61.10058915089952,28218000,-0.006773825304158598,GOOGL
2019-09-17,61.07277297973633,61.32701992576681,60.74850952609003,61.15967513068549,20806000,-0.0014210382267578758,GOOGL
2019-09-18,61.210323333740234,61.38859435283951,60.406866780675536,61.09065008007308,17440000,0.002252236918234285,GOOGL
2019-09-19,61.51324462890625,61.790829188817234,61.19345163729881,61.19394793965517,16554000,0.004948859582302623,GOOGL
2019-09-20,61.07078552246094,61.714345594662696,60.75992981904109,61.25948267447898,37692000,-0.007192907952011884,GOOGL
2019-09-23,61.31163024902344,61.559421490024434,60.76986513224121,60.9084092480147,20798000,0.003943697866370499,GOOGL
2019-09-24,60.499229431152344,61.92837163680693,60.11736460385631,61.57530749622939,35804000,-0.013250354208026227,GOOGL
2019-09-25,61.87027740478515,61.97356511403408,60.04585874292837,60.38402625668543,26798000,0.02266223861897365,GOOGL
2019-09-26,61.689022064208984,61.80721020331351,61.16910942458877,61.68157374129965,23166000,-0.0029296028429015575,GOOGL
2019-09-27,60.877628326416016,61.82310703522891,60.3438077915253,61.71584511047339,34122000,-0.013152968075072269,GOOGL
2019-09-30,60.638771057128906,60.95012309970523,60.25541729192277,60.61195557737233,24470000,-0.003923563973392552,GOOGL
2019-10-01,59.88695526123047,61.22075826009301,59.86461029137507,60.7058086173861,24504000,-0.012398269008290663,GOOGL
2019-10-02,58.49256896972656,59.52743120571696,58.22988109820769,59.41520627342781,33030000,-0.02328363974126768,GOOGL
2019-10-03,59.06412887573242,59.14209000990656,57.75863410934124,58.761714082594985,28368000,0.00977149603912375,GOOGL
2019-10-04,60.13325500488281,60.20774202308976,59.14060116726233,59.30546445419043,24282000,0.01810110721178626,GOOGL
2019-10-07,59.998687744140625,60.528037765027115,59.80552005152782,59.936615853741735,17040000,-0.002237817672289033,GOOGL
2019-10-08,59.09889221191406,59.930156923227834,59.06661361829472,59.52793230733842,20086000,-0.01499692020038279,GOOGL
2019-10-09,59.70818710327149,60.009112998690334,59.495652269995624,59.655056236377945,15948000,0.010309751478465135,GOOGL
2019-10-10,60.05926132202149,60.364653914159625,59.48273993711372,59.51948524782527,12842000,0.005879833834893988,GOOGL
2019-10-11,60.3691291809082,61.01666351549594,60.26633777470151,60.782280014965835,22330000,0.005159368464844771,GOOGL
2019-10-14,60.47142028808594,60.87414116993005,60.17893912834552,60.27874892554195,13296000,0.0016944274095986867,GOOGL
2019-10-15,61.68653869628906,61.929363108386426,60.62784259620875,60.656643282400346,27584000,0.020094094076413382,GOOGL
2019-10-16,61.72428131103515,62.279946649807165,61.50230916832844,61.66518724238966,22986000,6.118452346939307e-4,GOOGL
2019-10-17,62.2109260559082,62.75467638027002,62.0654299196746,62.14140584707874,20958000,0.00788417028982158,GOOGL
2019-10-18,61.7943000793457,62.47460550996362,61.58226155165245,62.30477919774274,31624000,-0.006696990432003558,GOOGL
2019-10-21,61.787845611572266,62.24618268920678,61.57481447496683,62.00733246677588,18094000,-1.0445085979049473e-4,GOOGL
2019-10-22,61.6348991394043,62.008819349312326,61.56786044406074,61.79777342883717,22862000,-0.00247534884335443,GOOGL
2019-10-23,62.45077133178711,62.4711310916912,61.58573915843019,61.58573915843019,21282000,0.013237178997202337,GOOGL
2019-10-24,62.52426528930664,62.71246615004476,62.18857929877395,62.52426528930664,20224000,0.001176830260895878,GOOGL
2019-10-25,62.781986236572266,62.965720376312326,62.02967530878822,62.17119723364935,27104000,0.004121934837188812,GOOGL
2019-10-28,64.00753021240234,64.51701671378481,63.17974345893665,63.31332075716496,65428000,0.019520630825728302,GOOGL
2019-10-29,62.60123443603515,63.601336608238725,62.35046159811055,63.3629789049207,52654000,-0.02197078643247985,GOOGL
2019-10-30,62.60322189331055,62.966715983210904,62.104165288169014,62.32762256484318,29204000,3.1747892726086135e-5,GOOGL
2019-10-31,62.50886917114258,62.89222670566317,62.0460615945574,62.568459544116386,31904000,-0.0015071544133745673,GOOGL
2019-11-01,63.17676544189453,63.2140108470056,62.55406136645203,62.856476173916235,28812000,0.01068482408349647,GOOGL
2019-11-04,64.038818359375,64.18232928533666,63.36844275704817,63.36844275704817,30632000,0.013645094228088128,GOOGL
2019-11-05,64.12969207763672,64.41770653931235,64.02740076110675,64.11777324497734,25148000,0.0014190411470704767,GOOGL
2019-11-06,64.10834503173828,64.206665937918,63.67434188252728,64.06266248369901,24626000,-3.328730453374673e-4,GOOGL
2019-11-07,64.899383544921875,65.6795025702987,64.2444008939936,64.27071628172959,45140000,0.012339088035917545,GOOGL
2019-11-08,65.00167083740234,65.40439550530603,64.63023215545867,64.63023215545867,30392000,0.0015760903554602468,GOOGL
2019-11-11,64.46934509277344,64.79807903887122,64.34967184292513,64.75338152710377,17234000,-0.008189416329935417,GOOGL
2019-11-12,64.41622161865234,65.01906609396511,64.26874025381923,64.48375662711707,28852000,-8.240113816054828e-4,GOOGL
2019-11-13,64.36506652832031,64.67989646108992,64.16494683266741,64.21609248961553,20538000,-7.941336676787758e-4,GOOGL
2019-11-14,65.009124755859375,65.33538101631511,64.2538359815961,64.30647433547658,28948000,0.010006332041242905,GOOGL
2019-11-15,66.22028350830078,66.22028350830078,65.14519408133907,65.30211655453851,39286000,0.01863059619691687,GOOGL
2019-11-18,65.53995513916016,66.23913514111699,65.35721740838592,66.16067392279932,27984000,-0.010273715742327605,GOOGL
2019-11-19,65.17994689941406,65.87713415918266,65.13922738093825,65.87713415918266,21864000,-0.005492958287531491,GOOGL
2019-11-20,64.6471176147461,65.21072753256453,64.01895051988701,65.11886236655039,28892000,-0.008174742539913904,GOOGL
2019-11-21,64.56170654296875,65.10694189844719,64.0954173389777,64.51750912463436,25546000,-0.0013211891717482827,GOOGL
2019-11-22,64.24043273925781,64.89740062254626,64.02640899374012,64.70373663785156,27776000,-0.004976228493853596,GOOGL
2019-11-25,64.83482360839844,65.07169239650739,64.33676343182131,64.36904202295224,23590000,0.009252597527684259,GOOGL
2019-11-26,65.2003173828125,65.25047044145086,64.75538799721888,65.04687281558401,21910000,0.005637306528689656,GOOGL
2019-11-27,65.1571044921875,65.43072239161592,65.02501988575632,65.32048266358889,18808000,-6.627711698286021e-4,GOOGL
2019-11-29,64.75785827636719,65.04885054748658,64.71515354665078,64.88250213794187,12802000,-0.0061274395007558935,GOOGL
2019-12-02,64.00157928466797,64.82490316656711,63.58048002242052,64.68188474866481,26538000,-0.011678567077861746,GOOGL
2019-12-03,64.29356384277344,64.41721510369129,63.41512388738469,63.495070235441815,25270000,0.0045621461434064425,GOOGL
2019-12-04,65.495269775390625,65.7599466472687,64.7062097597378,64.85766909362378,35506000,0.01869092115590143,GOOGL
2019-12-05,65.8935317993164,65.94418494693365,65.2658646655588,65.89551700869198,24408000,0.006080775379528669,GOOGL
2019-12-06,66.5107650756836,66.66370952833653,66.10556267318071,66.18103850636753,32968000,0.009367129967278398,GOOGL
2019-12-09,66.68953704833984,67.41255481566687,66.34590641392973,66.48445432136702,30842000,0.0026878652268218506,GOOGL
2019-12-10,66.68457794189453,66.9383286197557,66.24311889583322,66.53808918871917,17606000,-7.436108668312791e-5,GOOGL
2019-12-11,66.75211334228516,67.03217941205793,66.59569096404834,66.95322566369387,20480000,0.001012758908806033,GOOGL
2019-12-12,66.96265411376953,67.26506513217194,66.45168246592846,66.7004625257417,29114000,0.003154069001602755,GOOGL
2019-12-13,66.8822021484375,67.10466680145325,66.62348848656524,66.93334780265604,33170000,-0.001201445289121028,GOOGL
2019-12-16,67.5689697265625,67.70949525063956,67.06792417468502,67.28591831507632,28128000,0.010268315875736178,GOOGL
2019-12-17,67.28046417236328,67.74923119661247,67.07587395444467,67.6538881088724,32948000,-0.004269793595591875,GOOGL
2019-12-18,67.1324691772461,67.50589303837444,67.06047125649367,67.38522719034431,23330000,-0.0021996726232156316,GOOGL
2019-12-19,67.357421875,67.41155291761851,66.97555707169023,67.13247193193473,28922000,0.003350877757229087,GOOGL
2019-12-20,67.09821319580078,67.73283607045846,67.07388301789467,67.6881461329654,50090000,-0.0038482571331226456,GOOGL
2019-12-23,67.06892395019531,67.62607823768093,66.93832445747657,67.47114856562128,19936000,-4.3651304871561436e-4,GOOGL
2019-12-24,66.76103973388672,67.13744903746179,66.74813587407256,67.0480615834232,13468000,-0.004590564424996946,GOOGL
2019-12-26,67.6568603515625,67.69311693880468,66.81466946015564,66.86631520699842,23662000,0.013418314352900529,GOOGL
2019-12-27,67.26805114746094,67.88429950893813,67.18661210419084,67.73284016432277,23212000,-0.005746781657931077,GOOGL
2019-12-30,66.52664947509766,67.38522963637269,66.43379170296032,67.37579610505395,19994000,-0.011021601781476154,GOOGL
2019-12-31,66.5107650756836,66.57382956314609,66.15025261034924,66.3319977498753,19514000,-2.387674644580562e-4,GOOGL
2020-01-02,67.9652328491211,67.9652328491211,66.86333571006601,66.9586787875548,27278000,0.021868155805792266,GOOGL
2020-01-03,67.60968017578125,68.21699501628234,66.90454453964605,66.9383158243975,23408000,-0.0052313904982735915,GOOGL
2020-01-06,69.4117660522461,69.43708883609668,67.08729816087028,67.11857657252054,46768000,0.02665425826271517,GOOGL
2020-01-07,69.2776870727539,69.69431580950295,69.10140504019108,69.54335656021222,34330000,-0.0019316462772502874,GOOGL
2020-01-08,69.770782470703125,70.10894997178289,69.15453414305767,69.26328117365361,35314000,0.007117665424242414,GOOGL
2020-01-09,70.50322723388672,70.94467861110725,70.02750448166115,70.6094889546629,33200000,0.010497872279003673,GOOGL
2020-01-10,70.95860290527344,71.25555843063263,70.49381382407984,70.98393326993052,26258000,0.006458933714850623,GOOGL
2020-01-13,71.50830078125,71.5802987088555,70.78032005165358,71.27093190331932,30730000,0.007746740401729513,GOOGL
2020-01-14,71.03953552246094,71.63740929797085,70.89949492783481,71.50680981258097,26076000,-0.006555396417865622,GOOGL
2020-01-15,71.46708679199219,71.54554802109986,71.09267026131843,71.1602052622877,21550000,0.0060184975364325766,GOOGL
2020-01-16,72.01133728027344,72.03815275975688,71.50681377041046,71.77744628827148,26080000,0.0076154004970891975,GOOGL
2020-01-17,73.469268798828125,73.52041445228143,72.32863737834732,72.626085344564,52424000,0.020245860910488522,GOOGL
2020-01-21,73.60484313964844,73.9837301623698,73.00696178186003,73.44345017940596,48930000,0.001845320404529227,GOOGL
2020-01-22,73.68528747558594,74.51506708981928,73.62520837338383,73.97628733938622,28458000,0.0010929217766944,GOOGL
2020-01-23,73.72599792480469,74.16348648276097,73.50899638662688,73.86802372289836,26650000,5.524908786198601e-4,GOOGL
2020-01-24,72.80635070800781,74.19824756618672,72.65786918227317,74.12971996265826,29786000,-0.012473852408682928,GOOGL
2020-01-27,71.09614562988281,71.3369848455489,70.48883073371002,71.0867120976033,34132000,-0.023489778865360633,GOOGL
2020-01-28,72.02821350097656,72.24173713836646,71.02810757836856,71.59321023544943,29724000,0.013109963456330975,GOOGL
2020-01-29,72.336090087890625,72.70554357944198,71.77446531610946,72.42348475495831,21566000,0.004274388770032278,GOOGL
2020-01-30,72.21442413330078,72.2640770892506,71.25851569994795,71.41245274451937,27110000,-0.0016819537030825504,GOOGL
2020-01-31,71.148284912109375,72.98014809578615,70.8642408722417,72.89026812670592,43822000,-0.014763521747724773,GOOGL
2020-02-03,73.622222900390625,73.80596084309201,72.33162467760039,72.58189744131957,71636000,0.03477157589023183,GOOGL
2020-02-04,71.77545928955078,72.86444505255666,70.61446801787635,72.2263518292056,95880000,-0.025084322886290478,GOOGL
2020-02-05,71.80723571777344,72.72738774441514,70.99434560329382,72.67921990211404,36376000,4.427199566146012e-4,GOOGL
2020-02-06,73.2929916381836,73.57057995499277,72.02722376835176,72.1017069989846,37822000,0.020690894247060054,GOOGL
2020-02-07,73.44891357421875,73.75380988182637,72.76860814708976,72.866929041931,28360000,0.0021273785194206862,GOOGL
2020-02-10,74.916290283203125,74.92721651036499,73.25475361833762,73.35555980846348,38302000,0.019978194878289335,GOOGL
2020-02-11,74.985809326171875,75.97002597163753,74.75688895869396,75.145209490697,34852000,9.279562923625306e-4,GOOGL
2020-02-12,75.41139221191406,75.49431637909942,74.91680229151416,75.27383690022886,31042000,0.005675512334487154,GOOGL
2020-02-13,75.15117645263672,75.77487310133188,74.68488719013807,74.98283526176698,22914000,-0.0034506160361833516,GOOGL
2020-02-14,75.41634368896484,75.48189347519363,74.76185358549893,75.20778307563144,23198000,0.00352845090183318,GOOGL
2020-02-18,75.45161437988281,76.00380570177778,75.03300037855547,75.19836378226913,25642000,4.6767967250493925e-4,GOOGL
2020-02-19,75.72124481201172,76.01273717555429,75.52808092264881,75.83694765555981,22746000,0.0035735541823052053,GOOGL
2020-02-20,75.32994079589844,75.83048626235644,74.69779566759601,75.43024689467184,25962000,-0.005167691274552411,GOOGL
2020-02-21,73.66492462158203,75.03001360117807,73.41812977284052,74.71369096599916,42520000,-0.02210297999340871,GOOGL
2020-02-24,70.5067138671875,71.32705999683778,69.85769434365108,70.6651214576265,49560000,-0.04287265303831256,GOOGL
2020-02-25,68.84120178222656,71.3503926943792,68.5482242890156,71.05990050137443,51580000,-0.023622035315647216,GOOGL
2020-02-26,69.04728698730469,70.1993450317296,68.35605519150408,69.27124439186565,49776000,0.0029936317168033355,GOOGL
2020-02-27,65.2971420288086,68.00099715485774,65.26188562012159,67.49151060422065,62290000,-0.0543127054244088,GOOGL
2020-02-28,66.503814697265625,66.66271477222554,62.97614362297551,63.279054704787185,80198000,0.01847971643115187,GOOGL
2020-03-02,68.84120178222656,68.89830306989113,65.80613498528312,67.10666682093301,55430000,0.035146661820844916,GOOGL
2020-03-03,66.42784118652344,69.92720421557465,66.00674195489913,69.40530636805653,56602000,-0.03505692133814853,GOOGL
2020-03-04,68.6068115234375,68.6654055008889,66.39208344077265,67.48256183891996,47598000,0.03280206458607782,GOOGL
2020-03-05,65.2876968383789,67.21788826087625,64.63619216465172,66.81664873105584,54380000,-0.04837879230001407,GOOGL
2020-03-06,64.34321594238281,64.69130946412695,62.42991012561368,63.06254774883927,64640000,-0.014466445314102239,GOOGL
2020-03-09,60.37310791015625,62.20745653116165,59.49168631132365,59.83531696236754,69252000,-0.061702045415038986,GOOGL
2020-03-10,63.3217658996582,63.355533400320745,60.30954041673716,62.289885180152496,54872000,0.0488405863400303,GOOGL
2020-03-11,60.13027572631836,62.41601307418606,59.149044380653855,61.98598038056029,54732000,-0.05040115555837765,GOOGL
2020-03-12,55.19680404663086,59.03036438398447,55.04385958424716,55.746513797893854,94326000,-0.08204638379078932,GOOGL
2020-03-13,60.29762268066406,60.304078399115795,55.23354724050497,58.347075086419736,79400000,0.09241148508750574,GOOGL
2020-03-16,53.282508850097656,56.88118556909071,52.9885349713361,54.107317834506155,96520000,-0.11634146619209873,GOOGL
2020-03-17,55.52006912231445,55.91434906987701,52.09568956640295,54.15846196110685,83194000,0.04199427392790067,GOOGL
2020-03-18,54.18577575683594,54.87104797762396,51.494832347256526,52.63397869009644,93044000,-0.024032631561372475,GOOGL
2020-03-19,55.202762603759766,57.23574188881747,52.415983458077136,54.038293418612895,74064000,0.01876852057055811,GOOGL
2020-03-20,53.044647216796875,56.53408058324395,52.7412398067716,56.15767505901044,82878000,-0.03909433668118456,GOOGL
2020-03-23,52.34546661376953,52.98008946545137,50.097967458203165,52.456698939752336,83672000,-0.013180983185160033,GOOGL
2020-03-24,56.11347961425781,56.27834290238124,53.94940459505659,54.82089627383241,72468000,0.07198355930782929,GOOGL
2020-03-25,54.703704833984375,56.91594391981893,53.779578586585835,55.84384002725429,90324000,-0.02512363856179811,GOOGL
2020-03-26,57.747711181640625,58.17278085954438,54.22749185912014,55.35421936182012,76562000,0.055645341698414175,GOOGL
2020-03-27,55.13274765014648,57.158278669216685,54.8218919096884,55.98735373238596,62794000,-0.04528254848523772,GOOGL
2020-03-30,56.92289733886719,57.15579193434455,54.54827641714749,56.244080799172416,58736000,0.03246980723834736,GOOGL
2020-03-31,57.69953918457031,58.26811596366001,56.446678999724746,57.04306764962275,65228000,0.013643751144283955,GOOGL
2020-04-01,54.727535247802734,56.08417939198455,54.29998410380403,55.81503580855467,51970000,-0.05150827855419571,GOOGL
2020-04-02,55.46892929077149,55.753962152647176,54.282115116824485,54.62326044918919,56410000,0.013547002246890427,GOOGL
2020-04-03,54.2607536315918,55.55631850299663,53.385791673504606,55.35371730864713,51374000,-0.021781124579606792,GOOGL
2020-04-06,58.75426483154297,59.12967394143152,55.86469442701292,56.26195599169851,63320000,0.08281328398901833,GOOGL
2020-04-07,58.72298049926758,60.62089352954504,58.459300013090534,60.43368148304381,61620000,-5.324606199241799e-4,GOOGL
2020-04-08,59.93660736083984,60.32890210720153,58.79200171253002,59.74294339332252,40334000,0.020666983372674697,GOOGL
2020-04-09,59.915260314941406,60.680979023435626,59.2126060981998,60.4917855481778,54028000,-3.561603974331362e-4,GOOGL
2020-04-13,60.10594177246094,60.3100356670181,58.711559676495355,59.663493971680225,38702000,0.0031825190530296865,GOOGL
2020-04-14,62.82817077636719,63.350564947040326,61.00623363759853,61.573821626847455,63358000,0.04529051410943041,GOOGL
2020-04-15,62.43438720703125,63.318786555927844,61.27736634781612,61.89858150739923,42236000,-0.0062676274745859795,GOOGL
2020-04-16,62.44083404541016,63.23187924434024,61.48592196083306,62.92300874781645,57896000,1.0325781460029937e-4,GOOGL
2020-04-17,63.51195526123047,64.05818710675288,62.86640612379751,63.64602886960057,51050000,0.017154178546707533,GOOGL
2020-04-20,62.62556838989258,63.40370224725439,62.39168118173137,63.05957530501891,35292000,-0.013956220804289488,GOOGL
2020-04-21,60.19284439086914,62.07188272751854,59.83729494932787,61.709881356272376,49648000,-0.03884553963451243,GOOGL
2020-04-22,62.489505767822266,63.55565024230453,61.4362689416713,61.63042922031265,46296000,0.03815505647215289,GOOGL
2020-04-23,63.12313461303711,63.96632194128163,62.594781016508605,62.853494700717256,34202000,0.010139764068051171,GOOGL
2020-04-24,63.39278030395508,63.44790017142392,61.7739443860158,62.32017624880981,37402000,0.0042717411385060355,GOOGL
2020-04-27,63.10773468017578,64.26177761675116,62.81972024829413,64.15749352462028,44186000,-0.004496499797178255,GOOGL
2020-04-28,61.20734405517578,63.79797366912859,61.09760063818172,63.72051263057229,80700000,-0.030113434345742318,GOOGL
2020-04-29,66.6493148803711,67.54165883951754,65.88210729515733,66.78934790045282,108358000,0.08891042258408755,GOOGL
2020-04-30,66.873748779296875,67.03761942492483,65.62237776176784,66.11200448992395,55842000,0.0033673849360436048,GOOGL
